Seed,ModelName,Dataset,Strategy,CopulaRuntime,CopulaMemoryUsed,IBSUncensTime,IBSIPCWTime,IBSIPCW_CoxPHTime,IBSIndepBGTime,IBSIndepBGUWTime,IBSDepBGTime,IBSDepBGUWTime
6,deepsurv,employee,original,0.0,0.0,0.1059935092926025,0.1074490547180175,0.1149599552154541,0.110541820526123,0.1095278263092041,0.1095881462097168,0.1097540855407714
6,mtlr,employee,original,0.0,0.0,0.1075425148010253,0.1083576679229736,0.1145968437194824,0.1093654632568359,0.1094381809234619,0.1082139015197753,0.1083104610443115
6,coxph,employee,top_5,0.0,0.0,0.1080036163330078,0.1081905364990234,0.1132729053497314,0.1119384765625,0.1092944145202636,0.109745979309082,0.1100409030914306
6,gbsa,employee,top_5,0.0,0.0,0.1086823940277099,0.1090526580810546,0.1140844821929931,0.1093337535858154,0.1105971336364746,0.1096189022064209,0.1102943420410156
6,rsf,employee,top_5,0.0,0.0,0.1085608005523681,0.108705997467041,0.114215612411499,0.1096365451812744,0.1104533672332763,0.1104528903961181,0.1108129024505615
6,deepsurv,employee,top_5,0.0,0.0,0.1065142154693603,0.1078524589538574,0.1127951145172119,0.1090602874755859,0.1092357635498046,0.1094489097595214,0.1103632450103759
6,mtlr,employee,top_5,0.0,0.0,0.1081633567810058,0.1088483333587646,0.113394021987915,0.1094808578491211,0.1097745895385742,0.1093323230743408,0.1098699569702148
6,coxph,employee,top_10,0.0,0.0,0.1073672771453857,0.1085247993469238,0.1138794422149658,0.1096673011779785,0.110020637512207,0.1093521118164062,0.1097173690795898
6,gbsa,employee,top_10,0.0,0.0,0.1062252521514892,0.1083781719207763,0.1128773689270019,0.1083765029907226,0.1093175411224365,0.108750581741333,0.1092355251312255
6,rsf,employee,top_10,0.0,0.0,0.1068682670593261,0.1080207824707031,0.1129724979400634,0.1087403297424316,0.109800100326538,0.1083576679229736,0.1096189022064209
6,deepsurv,employee,top_10,0.0,0.0,0.1056344509124755,0.1066846847534179,0.111971378326416,0.1084682941436767,0.1096770763397216,0.1086094379425048,0.1093244552612304
6,mtlr,employee,top_10,0.0,0.0,0.106804609298706,0.1071577072143554,0.11232590675354,0.107583999633789,0.1082489490509033,0.1077582836151123,0.1082608699798584
6,coxph,employee,random_25,0.0,0.0,0.1080801486968994,0.1114835739135742,0.1132624149322509,0.1095814704895019,0.1105341911315918,0.1092305183410644,0.1100733280181884
6,gbsa,employee,random_25,0.0,0.0,0.1073055267333984,0.108426809310913,0.1131370067596435,0.1089849472045898,0.1093389987945556,0.1093614101409912,0.1094882488250732
6,rsf,employee,random_25,0.0,0.0,0.1077785491943359,0.10880708694458,0.1139919757843017,0.1104528903961181,0.1101126670837402,0.110614538192749,0.1097528934478759
6,deepsurv,employee,random_25,0.0,0.0,0.1058518886566162,0.107318639755249,0.1140596866607666,0.1097126007080078,0.1096158027648925,0.1092939376831054,0.1103827953338623
6,mtlr,employee,random_25,0.0,0.0,0.1061944961547851,0.1076805591583252,0.1127519607543945,0.1098809242248535,0.1094675064086914,0.1086678504943847,0.1095318794250488
6,coxph,churn,original,0.0,0.0,0.0216004848480224,0.0217211246490478,0.0252811908721923,0.0219931602478027,0.0222351551055908,0.0221216678619384,0.0223340988159179
6,gbsa,churn,original,0.0,0.0,0.021198034286499,0.0215809345245361,0.0255537033081054,0.0222659111022949,0.0223772525787353,0.0220742225646972,0.0222134590148925
6,rsf,churn,original,0.0,0.0,0.0214285850524902,0.0216283798217773,0.0254914760589599,0.022327184677124,0.0223677158355712,0.0221908092498779,0.0223817825317382
6,deepsurv,churn,original,0.0,0.0,0.0211446285247802,0.0215475559234619,0.0255055427551269,0.0222830772399902,0.0222764015197753,0.0221107006072998,0.0221588611602783
6,mtlr,churn,original,0.0,0.0,0.0210754871368408,0.0213661193847656,0.0251033306121826,0.0221848487854003,0.0222477912902832,0.0219230651855468,0.0221188068389892
6,coxph,churn,top_5,0.0,0.0,0.0215129852294921,0.0215997695922851,0.0249941349029541,0.0220348834991455,0.0222487449645996,0.0220074653625488,0.0222105979919433
6,gbsa,churn,top_5,0.0,0.0,0.0212538242340087,0.0215630531311035,0.0250666141510009,0.0222411155700683,0.0222997665405273,0.0220248699188232,0.0221762657165527
6,rsf,churn,top_5,0.0,0.0,0.0213212966918945,0.0216474533081054,0.0250952243804931,0.0222022533416748,0.0221610069274902,0.0221173763275146,0.0222320556640625
6,deepsurv,churn,top_5,0.0,0.0,0.0211710929870605,0.0215413570404052,0.0252397060394287,0.0219721794128417,0.022170066833496,0.0218448638916015,0.0220053195953369
6,mtlr,churn,top_5,0.0,0.0,0.0211725234985351,0.0213429927825927,0.0249507427215576,0.0218262672424316,0.0220327377319335,0.0220561027526855,0.0220327377319335
6,coxph,churn,top_10,0.0,0.0,0.0216126441955566,0.0215456485748291,0.0252046585083007,0.022151231765747,0.0222983360290527,0.0220298767089843,0.0222880840301513
6,gbsa,churn,top_10,0.0,0.0,0.0212841033935546,0.0216364860534667,0.0254287719726562,0.0224363803863525,0.0223164558410644,0.022160530090332,0.0223481655120849
6,rsf,churn,top_10,0.0,0.0,0.0215284824371337,0.0217809677124023,0.0255069732666015,0.02239990234375,0.0222892761230468,0.0221726894378662,0.0222194194793701
6,deepsurv,churn,top_10,0.0,0.0,0.0211071968078613,0.0214626789093017,0.0252382755279541,0.0222766399383544,0.0222513675689697,0.0222339630126953,0.022282600402832
6,mtlr,churn,top_10,0.0,0.0,0.0215048789978027,0.021662950515747,0.0252819061279296,0.0225179195404052,0.0225324630737304,0.0221579074859619,0.0221977233886718
6,coxph,churn,random_25,0.0,0.0,0.0221951007843017,0.0222055912017822,0.0256271362304687,0.0224316120147705,0.0224690437316894,0.0223891735076904,0.0223619937896728
6,gbsa,churn,random_25,0.0,0.0,0.0215442180633544,0.0217499732971191,0.0256767272949218,0.0225715637207031,0.0225417613983154,0.0224733352661132,0.0225687026977539
6,rsf,churn,random_25,0.0,0.0,0.0216231346130371,0.0220241546630859,0.0257554054260253,0.0225913524627685,0.0226349830627441,0.0224032402038574,0.0224769115447998
6,deepsurv,churn,random_25,0.0,0.0,0.0214598178863525,0.0217769145965576,0.0254535675048828,0.0225424766540527,0.0223762989044189,0.0222003459930419,0.0222704410552978
6,mtlr,churn,random_25,0.0,0.0,0.0214626789093017,0.0216424465179443,0.0255458354949951,0.0225450992584228,0.0224568843841552,0.0220911502838134,0.022245168685913
6,coxph,mimic_all,original,0.0,0.0,0.1145665645599365,0.1138415336608886,0.1252169609069824,0.1158206462860107,0.1165511608123779,0.1158113479614257,0.1168704032897949
6,gbsa,mimic_all,original,0.0,0.0,0.113527774810791,0.1139636039733886,0.1308543682098388,0.1224653720855712,0.1149904727935791,0.115901231765747,0.1153969764709472
6,rsf,mimic_all,original,0.0,0.0,0.1133630275726318,0.1150317192077636,0.1446588039398193,0.116912841796875,0.1169242858886718,0.1167573928833007,0.1173992156982421
6,deepsurv,mimic_all,original,0.0,0.0,0.1119308471679687,0.112905740737915,0.1507599353790283,0.1149349212646484,0.1152775287628173,0.1155593395233154,0.1162610054016113
6,mtlr,mimic_all,original,0.0,0.0,0.1120142936706543,0.1128714084625244,0.1266069412231445,0.1167104244232177,0.1178398132324218,0.1165189743041992,0.1166105270385742
6,coxph,mimic_all,top_5,0.0,0.0,0.1111013889312744,0.112391710281372,0.1275699138641357,0.1129477024078369,0.1146795749664306,0.1133522987365722,0.1140832901000976
6,gbsa,mimic_all,top_5,0.0,0.0,0.1106476783752441,0.1122636795043945,0.1231586933135986,0.113532543182373,0.1146273612976074,0.1133382320404052,0.1142804622650146
6,rsf,mimic_all,top_5,0.0,0.0,0.1116328239440918,0.1127481460571289,0.1228573322296142,0.1140508651733398,0.1147201061248779,0.1139538288116455,0.1144208908081054
6,deepsurv,mimic_all,top_5,0.0,0.0,0.1100633144378662,0.1111249923706054,0.1214814186096191,0.1132237911224365,0.1139302253723144,0.1130669116973877,0.1136507987976074
6,mtlr,mimic_all,top_5,0.0,0.0,0.1101019382476806,0.111767292022705,0.1221058368682861,0.1123273372650146,0.1131331920623779,0.1136248111724853,0.1136460304260253
6,coxph,mimic_all,top_10,0.0,0.0,0.1158437728881836,0.1169681549072265,0.1286101341247558,0.118690013885498,0.1212961673736572,0.1199622154235839,0.1210434436798095
6,gbsa,mimic_all,top_10,0.0,0.0,0.1180417537689209,0.1191310882568359,0.128258466720581,0.1189560890197753,0.1206977367401123,0.1198439598083496,0.1211931705474853
6,rsf,mimic_all,top_10,0.0,0.0,0.1160845756530761,0.1172709465026855,0.1284675598144531,0.119157075881958,0.1205484867095947,0.1198382377624511,0.1191906929016113
6,deepsurv,mimic_all,top_10,0.0,0.0,0.1150109767913818,0.1159231662750244,0.1276261806488037,0.1193788051605224,0.1201953887939453,0.119006872177124,0.1191425323486328
6,mtlr,mimic_all,top_10,0.0,0.0,0.1150200366973877,0.1162257194519043,0.1272239685058593,0.1174869537353515,0.1187849044799804,0.1179327964782714,0.1194684505462646
6,coxph,mimic_all,random_25,0.0,0.0,0.1141977310180664,0.1142923831939697,0.1239485740661621,0.113595962524414,0.1143205165863037,0.1136908531188964,0.1147189140319824
6,gbsa,mimic_all,random_25,0.0,0.0,0.1118345260620117,0.1133873462677002,0.1238038539886474,0.1145493984222412,0.1154093742370605,0.1144917011260986,0.1149408817291259
6,rsf,mimic_all,random_25,0.0,0.0,0.1118454933166503,0.114063024520874,0.1236732006072998,0.1151342391967773,0.1156721115112304,0.114931583404541,0.1153972148895263
6,deepsurv,mimic_all,random_25,0.0,0.0,0.1111209392547607,0.1147248744964599,0.1222314834594726,0.1150519847869873,0.1154713630676269,0.1146812438964843,0.1150202751159668
6,mtlr,mimic_all,random_25,0.0,0.0,0.1111681461334228,0.1137795448303222,0.1247110366821289,0.1148483753204345,0.1151571273803711,0.1149008274078369,0.114797830581665
6,coxph,seer_brain,original,0.0,0.0,0.1100232601165771,0.1110363006591796,0.1200780868530273,0.1131641864776611,0.1129002571105957,0.1117589473724365,0.1129271984100341
6,gbsa,seer_brain,original,0.0,0.0,0.1106922626495361,0.1120693683624267,0.1210057735443115,0.1138882637023925,0.113656997680664,0.1140124797821044,0.1147961616516113
6,rsf,seer_brain,original,0.0,0.0,0.1107392311096191,0.1124629974365234,0.1216845512390136,0.1141364574432373,0.1140336990356445,0.1133975982666015,0.1144986152648925
6,deepsurv,seer_brain,original,0.0,0.0,0.1086280345916748,0.110147476196289,0.1192100048065185,0.1123733520507812,0.113248586654663,0.1123790740966796,0.1129500865936279
6,mtlr,seer_brain,original,0.0,0.0,0.1116583347320556,0.1128273010253906,0.1203646659851074,0.1131346225738525,0.1141533851623535,0.112802505493164,0.1139562129974365
6,coxph,seer_brain,top_5,0.0,0.0,0.111602783203125,0.1127233505249023,0.1199567317962646,0.1145565509796142,0.112527847290039,0.1119816303253173,0.1130235195159912
6,gbsa,seer_brain,top_5,0.0,0.0,0.1108491420745849,0.1118621826171875,0.1199486255645752,0.1131086349487304,0.1137609481811523,0.1132738590240478,0.1135251522064209
6,rsf,seer_brain,top_5,0.0,0.0,0.1108307838439941,0.1121330261230468,0.1204602718353271,0.1138143539428711,0.1145229339599609,0.1138327121734619,0.1141660213470459
6,deepsurv,seer_brain,top_5,0.0,0.0,0.1097187995910644,0.1105320453643798,0.1186165809631347,0.1137866973876953,0.1139097213745117,0.1127057075500488,0.1137919425964355
6,mtlr,seer_brain,top_5,0.0,0.0,0.1103105545043945,0.111642837524414,0.1209518909454345,0.1132748126983642,0.1130902767181396,0.112422227859497,0.1128420829772949
6,coxph,seer_brain,top_10,0.0,0.0,0.1110658645629882,0.111884593963623,0.1199500560760498,0.1135399341583252,0.1147961616516113,0.1134562492370605,0.1140487194061279
6,gbsa,seer_brain,top_10,0.0,0.0,0.1102993488311767,0.1123733520507812,0.1214947700500488,0.1139829158782959,0.1136600971221923,0.1140716075897216,0.1147441864013671
6,rsf,seer_brain,top_10,0.0,0.0,0.1114652156829834,0.1126713752746582,0.1205651760101318,0.1138613224029541,0.1145451068878173,0.1141762733459472,0.1143207550048828
6,deepsurv,seer_brain,top_10,0.0,0.0,0.1110303401947021,0.1122963428497314,0.1220836639404296,0.1134028434753418,0.1134951114654541,0.1132206916809082,0.1138916015625
6,mtlr,seer_brain,top_10,0.0,0.0,0.1104073524475097,0.1118757724761962,0.1209878921508789,0.1136794090270996,0.1138973236083984,0.1133441925048828,0.1132044792175293
6,coxph,seer_brain,random_25,0.0,0.0,0.1117684841156005,0.1128559112548828,0.1211020946502685,0.1157774925231933,0.1162104606628418,0.1152851581573486,0.1192796230316162
6,gbsa,seer_brain,random_25,0.0,0.0,0.1126396656036377,0.1135363578796386,0.122342824935913,0.1152219772338867,0.1155257225036621,0.1149170398712158,0.1155562400817871
6,rsf,seer_brain,random_25,0.0,0.0,0.11336350440979,0.114793062210083,0.1212804317474365,0.116241455078125,0.1161651611328125,0.1152341365814209,0.1162784099578857
6,deepsurv,seer_brain,random_25,0.0,0.0,0.1113085746765136,0.1123685836791992,0.1210968494415283,0.1153435707092285,0.115657091140747,0.1147494316101074,0.1158046722412109
6,mtlr,seer_brain,random_25,0.0,0.0,0.1116847991943359,0.1132981777191162,0.1218740940093994,0.1157689094543457,0.116004467010498,0.1152350902557373,0.1163134574890136
6,coxph,seer_liver,original,0.0,0.0,0.1118645668029785,0.1129086017608642,0.1197190284729003,0.1138751506805419,0.1140406131744384,0.1139509677886962,0.1137797832489013
6,gbsa,seer_liver,original,0.0,0.0,0.1128020286560058,0.1134207248687744,0.1211137771606445,0.1147272586822509,0.1148769855499267,0.1133260726928711,0.1148736476898193
6,rsf,seer_liver,original,0.0,0.0,0.1120760440826416,0.113757848739624,0.1246047019958496,0.1134788990020752,0.1144514083862304,0.113457441329956,0.1143476963043212
6,deepsurv,seer_liver,original,0.0,0.0,0.1115250587463378,0.1119742393493652,0.118976354598999,0.1118931770324707,0.1141164302825927,0.1134614944458007,0.113063097000122
6,mtlr,seer_liver,original,0.0,0.0,0.1114184856414794,0.1123313903808593,0.1204359531402587,0.1146535873413086,0.1145007610321044,0.1137242317199707,0.1141350269317627
6,coxph,seer_liver,top_5,0.0,0.0,0.1116623878479003,0.1126959323883056,0.1202187538146972,0.1137371063232421,0.1144297122955322,0.1137869358062744,0.1140878200531005
6,gbsa,seer_liver,top_5,0.0,0.0,0.1117918491363525,0.1143219470977783,0.1209633350372314,0.1143760681152343,0.1146385669708252,0.1142923831939697,0.1147844791412353
6,rsf,seer_liver,top_5,0.0,0.0,0.1129300594329834,0.114525556564331,0.1213381290435791,0.11541748046875,0.1154515743255615,0.1141128540039062,0.1154558658599853
6,deepsurv,seer_liver,top_5,0.0,0.0,0.1110386848449707,0.1121416091918945,0.1187715530395507,0.1138041019439697,0.1145386695861816,0.1141881942749023,0.1144421100616455
6,mtlr,seer_liver,top_5,0.0,0.0,0.1106839179992675,0.111729621887207,0.119042158126831,0.1133089065551757,0.1139039993286132,0.1136627197265625,0.1138286590576171
6,coxph,seer_liver,top_10,0.0,0.0,0.1093995571136474,0.11116623878479,0.117161750793457,0.1109263896942138,0.1122078895568847,0.1122713088989257,0.1128718852996826
6,gbsa,seer_liver,top_10,0.0,0.0,0.1095318794250488,0.1105751991271972,0.1192762851715087,0.1118521690368652,0.113060712814331,0.111940860748291,0.1127388477325439
6,rsf,seer_liver,top_10,0.0,0.0,0.1097941398620605,0.111476182937622,0.1180500984191894,0.1127448081970214,0.1136755943298339,0.1125695705413818,0.1137454509735107
6,deepsurv,seer_liver,top_10,0.0,0.0,0.1090469360351562,0.110480785369873,0.1177597045898437,0.1112902164459228,0.1124002933502197,0.1119413375854492,0.1131348609924316
6,mtlr,seer_liver,top_10,0.0,0.0,0.1088814735412597,0.1100578308105468,0.1185617446899414,0.1117305755615234,0.1131837368011474,0.111804723739624,0.1128144264221191
6,coxph,seer_liver,random_25,0.0,0.0,0.1103105545043945,0.1112005710601806,0.1200089454650878,0.1131594181060791,0.1136023998260498,0.1131098270416259,0.113293170928955
6,gbsa,seer_liver,random_25,0.0,0.0,0.1103637218475341,0.1111366748809814,0.1189169883728027,0.1120045185089111,0.1129968166351318,0.1123294830322265,0.1131391525268554
6,rsf,seer_liver,random_25,0.0,0.0,0.1106264591217041,0.1113841533660888,0.1196956634521484,0.113065481185913,0.1133868694305419,0.1130261421203613,0.1140840053558349
6,deepsurv,seer_liver,random_25,0.0,0.0,0.1096651554107666,0.1120538711547851,0.1188178062438964,0.113938570022583,0.1135284900665283,0.113135814666748,0.1137983798980712
6,mtlr,seer_liver,random_25,0.0,0.0,0.1101090908050537,0.1115520000457763,0.1188123226165771,0.1129159927368164,0.1136529445648193,0.1131787300109863,0.1134736537933349
6,coxph,seer_stomach,original,0.0,0.0,0.1110289096832275,0.1116745471954345,0.1199815273284912,0.1140100955963134,0.1155793666839599,0.1141388416290283,0.1146271228790283
6,gbsa,seer_stomach,original,0.0,0.0,0.1122713088989257,0.1136457920074462,0.1206381320953369,0.1143891811370849,0.1151764392852783,0.1140737533569336,0.1147689819335937
6,rsf,seer_stomach,original,0.0,0.0,0.1111767292022705,0.1117181777954101,0.1207306385040283,0.1145155429840087,0.1157996654510498,0.1145563125610351,0.1152420043945312
6,deepsurv,seer_stomach,original,0.0,0.0,0.1108472347259521,0.1115839481353759,0.1197366714477539,0.1133339405059814,0.1140940189361572,0.114854097366333,0.1147627830505371
6,mtlr,seer_stomach,original,0.0,0.0,0.1114757061004638,0.1127760410308837,0.1208822727203369,0.1148750782012939,0.1152877807617187,0.114527940750122,0.1140141487121582
6,coxph,seer_stomach,top_5,0.0,0.0,0.1109092235565185,0.1117570400238037,0.1183803081512451,0.1127767562866211,0.1133630275726318,0.1128747463226318,0.1135838031768798
6,gbsa,seer_stomach,top_5,0.0,0.0,0.1116719245910644,0.1130781173706054,0.1205620765686035,0.1128756999969482,0.1134548187255859,0.1131834983825683,0.1145384311676025
6,rsf,seer_stomach,top_5,0.0,0.0,0.1107790470123291,0.1125588417053222,0.1194813251495361,0.1133525371551513,0.1143937110900878,0.1127634048461914,0.1146848201751709
6,deepsurv,seer_stomach,top_5,0.0,0.0,0.1103022098541259,0.11118745803833,0.1180810928344726,0.1120240688323974,0.1130347251892089,0.112269639968872,0.1131420135498046
6,mtlr,seer_stomach,top_5,0.0,0.0,0.1101343631744384,0.1113514900207519,0.1200501918792724,0.1136338710784912,0.1140952110290527,0.1129755973815918,0.1132590770721435
6,coxph,seer_stomach,top_10,0.0,0.0,0.1107385158538818,0.1116914749145507,0.1182231903076171,0.1136023998260498,0.1138043403625488,0.1129405498504638,0.1134207248687744
6,gbsa,seer_stomach,top_10,0.0,0.0,0.1103708744049072,0.1119227409362793,0.1201417446136474,0.1129870414733886,0.1143176555633544,0.1134223937988281,0.1138529777526855
6,rsf,seer_stomach,top_10,0.0,0.0,0.1115663051605224,0.112290620803833,0.1191544532775878,0.1137216091156005,0.1141524314880371,0.1129786968231201,0.1141316890716552
6,deepsurv,seer_stomach,top_10,0.0,0.0,0.1100890636444091,0.1105101108551025,0.1181638240814209,0.1124942302703857,0.1131861209869384,0.1122369766235351,0.1123495101928711
